#DL Temperature (?)
140637	1176
140640	1176
140641	1176
140642	1176
140643	1176
140644	1176
140645	1176
140646	1176
140647	1176
140650	1176
140651	1176
140652	1176
140653	1176
140654	1176
140655	1176
140656	1176
140657	1176
140660	1176
140661	1176
140662	1176
140663	1176
140664	1176
140665	1176
140666	1176
140667	1176
140670	1176
140671	1176
140672	1176
140673	1176
140674	1176
140675	1176
140676	1176
140677	1176
140700	1176
140701	1176
140702	1176
140703	1176
140704	1176
140705	1176
140706	1176
140707	1176
140710	1176
140711	1176
140712	1176
140713	1176
140714	1176
140715	1176
140716	1176
140717	1176
140720	1176
140721	1176
140722	1176
140723	1176
140724	1176
140725	1176
140726	1176
140727	1176
140730	1176
140731	1176
140732	1176
140733	1176
140734	1176
140735	1176
140736	1176
140737	1176
140740	1176
140741	1176
140742	1176
140743	1176
140744	1176
140745	1176
140746	1176
140747	1176
140750	1176
140751	1176
140752	1176
140753	1176
140754	1176
140755	1176
140756	1176
140757	1176
140760	1176
140761	1176
140762	1176
140763	1176
140764	1176
140765	1176
140766	1176
140767	1176
140770	1176
140771	1176
140772	1176
140773	1177
140774	1177
140775	1177
140776	1177
140777	1177
141000	1177
141001	1177
141002	1177
141003	1177
141004	1177
141005	1177
141006	1177
141007	1177
141010	1177
141011	1177
141012	1177
141013	1177
141014	1177
141015	1177
141016	1177
141017	1177
141020	1177
141021	1177
141022	1177
141023	1177
141024	1177
141025	1177
141026	1177
141027	1177
141030	1177
141031	1177
141032	1177
141033	1177
141034	1177
141035	1177
141036	1177
141037	1177
141040	1177
141041	1177
141042	1177
141043	1177
141044	1177
141045	1177
141046	1177
141047	1177
141050	1177
141051	1177
141052	1177
141053	1177
141054	1177
141055	1177
141056	1177
141057	1177
141060	1177
141061	1177
141062	1177
141063	1177
141064	1177
141065	1177
141066	1177
141067	1177
141070	1177
141071	1177
141072	1177
141073	1177
141074	1177
141075	1177
141076	1177
141077	1177
141100	1177
141101	1177
141102	1177
141103	1177
141104	1177
141105	1177
141106	1177
141107	1177
141110	1177
141111	1177
141112	1177
141113	1177
141114	1177
141115	1177
141116	1177
141117	1177
141120	1177
141121	1177
141122	1177
141123	1177
141124	1177
141125	1177
141126	1177
141127	1177
141130	1177
141131	1177
141132	1177
141133	1177
141134	1177
141135	1177
141136	1177
141137	1177
141140	1177
141141	1177
141142	1177
141143	1177
141144	1177
141145	1177
141146	1177
141147	1177
141150	1177
141151	1177
141152	1177
141153	1177
141154	1177
141155	1177
141156	1177
141157	1177
141160	1177
141161	1177
141162	1177
141163	1177
141164	1177
141165	1177
141166	1177
141167	1177
141170	1177
141171	1177
141172	1177
141173	1177
141174	1177
141175	1177
141176	1177
141177	1177
141200	1177
141201	1177
141202	1177
141203	1177
141204	1177
141205	1177
141206	1177
141207	1177
141210	1177
141211	1177
141212	1177
141213	1177
141214	1177
141215	1177
141216	1177
141217	1177
141220	1177
141221	1177
141222	1177
141223	1177
141224	1177
141225	1177
141226	1177
141227	1177
141230	1177
141231	1177
141232	1177
141233	1177
141234	1177
141235	1177
141236	1177
141237	1177
141240	1177
141241	1177
141242	1177
141243	1177
141244	1177
141245	1177
141246	1177
141247	1177
141250	1177
141251	1177
141252	1177
141253	1177
141254	1177
141255	1177
141256	1177
141257	1177
141260	1177
141261	1177
141262	1200
141263	1200
141264	1200
141265	1200
141266	1200
141267	1200
141270	1200
141271	1200
141272	1200
141273	1200
141274	1200
141275	1200
141276	1200
141277	1200
141300	1200
141301	1200
141302	1200
141303	1200
141304	1200
141305	1200
141306	1200
141307	1200
141310	1200
141311	1200
141312	1200
141313	1200
141314	1200
141315	1200
141316	1200
141317	1200
141320	1200
141321	1200
141322	1200
141323	1200
141324	1200
141325	1200
141326	1200
141327	1200
141330	1200
141331	1200
141332	1200
141333	1200
141334	1200
141335	1200
141336	1200
141337	1200
141340	1200
141341	1200
141342	1200
141343	1200
141344	1200
141345	1200
141346	1200
141347	1200
141350	1200
141351	1200
141352	1200
141353	1200
141354	1200
141355	1200
141356	1200
141357	1200
141360	1200
141361	1200
141362	1200
141363	1200
141364	1200
141365	1200
141366	1200
141367	1200
141370	1200
141371	1200
141372	1200
141373	1200
141374	1200
141375	1200
141376	1200
141377	1200
141400	1200
141401	1200
141402	1200
141403	1200
141404	1200
141405	1200
141406	1200
141407	1200
141410	1200
141411	1200
141412	1200
141413	1200
141414	1200
141415	1200
141416	1200
141417	1200
141420	1200
141421	1200
141422	1200
141423	1200
141424	1200
141425	1200
141426	1200
141427	1200
141430	1200
141431	1200
141432	1200
141433	1200
141434	1200
141435	1200
141436	1200
141437	1200
141440	1200
141441	1200
141442	1200
141443	1200
141444	1200
141445	1200
141446	1200
141447	1200
141450	1200
141451	1200
141452	1200
141453	1200
141454	1200
141455	1200
141456	1200
141457	1200
141460	1200
141461	1200
141462	1200
141463	1200
141464	1200
141465	1200
141466	1200
141467	1200
141470	1200
141471	1200
141472	1200
141473	1200
141474	1200
141475	1200
141476	1200
141477	1200
141500	1200
141501	1200
141502	1200
141503	1200
141504	1200
141505	1200
141506	1200
141507	1200
141510	1200
141511	1200
141512	1200
141513	1200
141514	1200
141515	1200
141516	1200
141517	1200
141520	1200
141521	1200
141522	1200
141523	1200
141524	1200
141525	1200
141526	1200
141527	1200
141530	1200
141531	1200
141532	1200
141533	1200
141534	1200
141535	1200
141536	1200
141537	1200
141540	1200
141541	1200
141542	1200
141543	1200
141544	1200
141545	1200
141546	1200
141547	1200
141550	1200
141551	1201
141552	1201
141553	1201
141554	1201
141555	1201
141556	1201
141557	1201
141560	1201
141561	1201
141562	1201
141563	1201
141564	1201
141565	1201
141566	1201
141567	1201
141570	1201
141571	1201
141572	1201
141573	1201
141574	1201
141575	1201
141576	1201
141577	1201
141600	1201
141601	1201
141602	1201
141603	1201
141604	1201
141605	1201
141606	1201
141607	1201
141610	1201
141611	1201
141612	1201
141613	1201
141614	1201
141615	1201
141616	1201
141617	1201
141620	1201
141621	1201
141622	1201
141623	1201
141624	1201
141625	1201
141626	1201
141627	1201
141630	1201
141631	1201
141632	1201
141633	1201
141634	1201
141635	1201
141636	1201
141637	1201
141640	1201
141641	1201
141642	1201
141643	1201
141644	1201
141645	1201
141646	1201
141647	1201
141650	1201
141651	1201
141652	1201
141653	1201
141654	1201
141655	1201
141656	1201
141657	1201
141660	1201
141661	1201
141662	1201
141663	1201
141664	1201
141665	1201
141666	1201
141667	1201
141670	1201
141671	1201
141672	1201
141673	1201
141674	1201
141675	1201
141676	1201
141677	1201
141700	1201
141701	1201
141702	1201
141703	1201
141704	1201
141705	1201
141706	1201
141707	1201
141710	1201
141711	1201
141712	1201
141713	1201
141714	1201
141715	1201
141716	1201
141717	1201
141720	1201
141721	1201
141722	1201
141723	1201
141724	1201
141725	1201
141726	1201
141727	1201
141730	1201
141731	1201
141732	1201
141733	1201
141734	1201
141735	1201
141736	1201
141737	1201
141740	1201
141741	1201
141742	1201
141743	1201
141744	1201
141745	1201
141746	1201
141747	1201
141750	1201
141751	1201
141752	1201
141753	1201
141754	1201
141755	1201
141756	1201
141757	1201
141760	1201
141761	1201
141762	1201
141763	1201
141764	1201
141765	1201
141766	1201
141767	1201
141770	1201
141771	1201
141772	1201
141773	1201
141774	1201
141775	1201
141776	1201
141777	1201
142000	1201
142001	1201
142002	1201
142003	1201
142004	1201
142005	1201
142006	1201
142007	1201
142010	1201
142011	1201
142012	1201
142013	1201
142014	1201
142015	1201
142016	1201
142017	1201
142020	1201
142021	1201
142022	1201
142023	1201
142024	1201
142025	1201
142026	1201
142027	1201
142030	1201
142031	1201
142032	1201
142033	1201
142034	1201
142035	1201
142036	1201
142037	1201
142040	1202
142041	1202
142042	1202
142043	1202
142044	1202
142045	1202
142046	1202
142047	1202
142050	1202
142051	1202
142052	1202
142053	1202
142054	1202
142055	1202
142056	1202
142057	1202
142060	1202
142061	1202
142062	1202
142063	1202
142064	1202
142065	1202
142066	1202
142067	1202
142070	1202
142071	1202
142072	1202
142073	1202
142074	1202
142075	1202
142076	1202
142077	1202
142100	1202
142101	1202
142102	1202
142103	1202
142104	1202
142105	1202
142106	1202
142107	1202
142110	1202
142111	1202
142112	1202
142113	1202
142114	1202
142115	1202
142116	1202
142117	1202
142120	1202
142121	1202
142122	1202
142123	1202
142124	1202
142125	1202
142126	1202
142127	1202
142130	1202
142131	1202
142132	1202
142133	1202
142134	1202
142135	1202
142136	1202
142137	1202
142140	1202
142141	1202
142142	1202
142143	1202
142144	1202
142145	1202
142146	1202
142147	1202
142150	1202
142151	1202
142152	1202
142153	1202
142154	1202
142155	1202
142156	1202
142157	1202
142160	1202
142161	1202
142162	1202
142163	1202
142164	1202
142165	1202
142166	1202
142167	1202
142170	1202
142171	1202
142172	1202
142173	1202
142174	1202
142175	1202
142176	1202
142177	1202
142200	1202
142201	1202
142202	1202
142203	1202
142204	1202
142205	1202
142206	1202
142207	1202
142210	1202
142211	1202
142212	1202
142213	1202
142214	1202
142215	1202
142216	1202
142217	1202
142220	1202
142221	1202
142222	1202
142223	1202
142224	1202
142225	1202
142226	1202
142227	1202
142230	1202
142231	1202
142232	1202
142233	1202
142234	1202
142235	1202
142236	1202
142237	1202
142240	1202
142241	1202
142242	1202
142243	1202
142244	1202
142245	1202
142246	1202
142247	1202
142250	1202
142251	1202
142252	1202
142253	1202
142254	1202
142255	1202
142256	1202
142257	1202
142260	1202
142261	1202
142262	1202
142263	1202
142264	1202
142265	1202
142266	1202
142267	1202
142270	1202
142271	1202
142272	1202
142273	1202
142274	1202
142275	1202
142276	1202
142277	1202
142300	1202
142301	1202
142302	1202
142303	1202
142304	1202
142305	1202
142306	1202
142307	1202
142310	1202
142311	1202
142312	1202
142313	1202
142314	1202
142315	1202
142316	1202
142317	1202
142320	1202
142321	1202
142322	1202
142323	1202
142324	1202
142325	1202
142326	1202
142327	1203
142330	1203
142331	1203
142332	1203
142333	1203
142334	1203
142335	1203
142336	1203
142337	1203
142340	1203
142341	1203
142342	1203
142343	1203
142344	1203
142345	1203
142346	1203
142347	1203
142350	1203
142351	1203
142352	1203
142353	1203
142354	1203
142355	1203
142356	1203
142357	1203
142360	1203
142361	1203
142362	1203
142363	1203
142364	1203
142365	1203
142366	1203
142367	1203
142370	1203
142371	1203
142372	1203
142373	1203
142374	1203
142375	1203
142376	1203
142377	1203
142400	1203
142401	1203
142402	1203
142403	1203
142404	1203
142405	1203
142406	1203
142407	1203
142410	1203
142411	1203
142412	1203
142413	1203
142414	1203
142415	1203
142416	1203
142417	1203
142420	1203
142421	1203
142422	1203
142423	1203
142424	1203
142425	1203
142426	1203
142427	1203
142430	1203
142431	1203
142432	1203
142433	1203
142434	1203
142435	1203
142436	1203
142437	1203
142440	1203
142441	1203
142442	1203
142443	1203
142444	1203
142445	1203
142446	1203
142447	1203
142450	1203
142451	1203
142452	1203
142453	1203
142454	1203
142455	1203
142456	1203
142457	1203
142460	1203
142461	1203
142462	1203
142463	1203
142464	1203
142465	1203
142466	1203
142467	1203
142470	1203
142471	1203
142472	1203
142473	1203
142474	1203
142475	1203
142476	1203
142477	1203
142500	1203
142501	1203
142502	1203
142503	1203
142504	1203
142505	1203
142506	1203
142507	1203
142510	1203
142511	1203
142512	1203
142513	1203
142514	1203
142515	1203
142516	1203
142517	1203
142520	1203
142521	1203
142522	1203
142523	1203
142524	1203
142525	1203
142526	1203
142527	1203
142530	1203
142531	1203
142532	1203
142533	1203
142534	1203
142535	1203
142536	1203
142537	1203
142540	1203
142541	1203
142542	1203
142543	1203
142544	1203
142545	1203
142546	1203
142547	1203
142550	1203
142551	1203
142552	1203
142553	1203
142554	1203
142555	1203
142556	1203
142557	1203
142560	1203
142561	1203
142562	1203
142563	1203
142564	1203
142565	1203
142566	1203
142567	1203
142570	1203
142571	1203
142572	1203
142573	1203
142574	1203
142575	1203
142576	1203
142577	1203
142600	1203
142601	1203
142602	1203
142603	1203
142604	1203
142605	1203
142606	1203
142607	1203
142610	1203
142611	1203
142612	1203
142613	1203
142614	1203
142615	1203
142616	1203
142617	1204
142620	1204
142621	1204
142622	1204
142623	1204
142624	1204
142625	1204
142626	1204
142627	1204
142630	1204
142631	1204
142632	1204
142633	1204
142634	1204
142635	1204
142636	1204
142637	1204
142640	1204
142641	1204
142642	1204
142643	1204
142644	1204
142645	1204
142646	1204
142647	1204
142650	1204
142651	1204
142652	1204
142653	1204
142654	1204
142655	1204
142656	1204
142657	1204
142660	1204
142661	1204
142662	1204
142663	1204
142664	1204
142665	1204
142666	1204
142667	1204
142670	1204
142671	1204
142672	1204
142673	1204
142674	1204
142675	1204
142676	1204
142677	1204
142700	1204
142701	1204
142702	1204
142703	1204
142704	1204
142705	1204
142706	1204
142707	1204
142710	1204
142711	1204
142712	1204
142713	1204
142714	1204
142715	1204
142716	1204
142717	1204
142720	1204
142721	1204
142722	1204
142723	1204
142724	1204
142725	1204
142726	1204
142727	1204
142730	1204
142731	1204
142732	1204
142733	1204
142734	1204
142735	1204
142736	1204
142737	1204
142740	1204
142741	1204
142742	1204
142743	1204
142744	1204
142745	1204
142746	1204
142747	1204
142750	1204
142751	1204
142752	1204
142753	1204
142754	1204
142755	1204
142756	1204
142757	1204
142760	1204
142761	1204
142762	1204
142763	1204
142764	1204
142765	1204
142766	1204
142767	1204
142770	1204
142771	1204
142772	1204
142773	1204
142774	1204
142775	1204
142776	1204
142777	1204
143000	1204
143001	1204
143002	1204
143003	1204
143004	1204
143005	1204
143006	1204
143007	1204
143010	1204
143011	1204
143012	1204
143013	1204
143014	1204
143015	1204
143016	1204
143017	1204
143020	1204
143021	1204
143022	1204
143023	1204
143024	1204
143025	1204
143026	1204
143027	1204
143030	1204
143031	1204
143032	1204
143033	1204
143034	1204
143035	1204
143036	1204
143037	1204
143040	1204
143041	1204
143042	1204
143043	1204
143044	1204
143045	1204
143046	1204
143047	1204
143050	1204
143051	1204
143052	1204
143053	1204
143054	1204
143055	1204
143056	1204
143057	1204
143060	1204
143061	1204
143062	1204
143063	1204
143064	1204
143065	1204
143066	1204
143067	1204
143070	1204
143071	1204
143072	1204
143073	1204
143074	1204
143075	1204
143076	1204
143077	1204
143100	1204
143101	1204
143102	1204
143103	1204
143104	1204
143105	1204
143106	1204
143107	1205
143110	1205
143111	1205
143112	1205
143113	1205
143114	1205
143115	1205
143116	1205
143117	1205
143120	1205
143121	1205
143122	1205
143123	1205
143124	1205
143125	1205
143126	1205
143127	1205
143130	1205
143131	1205
143132	1205
143133	1205
143134	1205
143135	1205
143136	1205
143137	1205
143140	1205
143141	1205
143142	1205
143143	1205
143144	1205
143145	1205
143146	1205
143147	1205
143150	1205
143151	1205
143152	1205
143153	1205
143154	1205
143155	1205
143156	1205
143157	1205
143160	1205
143161	1205
143162	1205
143163	1205
143164	1205
143165	1205
143166	1205
143167	1205
143170	1205
143171	1205
143172	1205
143173	1205
143174	1205
143175	1205
143176	1205
143177	1205
143200	1205
143201	1205
143202	1205
143203	1205
143204	1205
143205	1205
143206	1205
143207	1205
143210	1205
143211	1205
143212	1205
143213	1205
143214	1205
143215	1205
143216	1205
143217	1205
143220	1205
143221	1205
143222	1205
143223	1205
143224	1205
143225	1205
143226	1205
143227	1205
143230	1205
143231	1205
143232	1205
143233	1205
143234	1205
143235	1205
143236	1205
143237	1205
143240	1205
143241	1205
143242	1205
143243	1205
143244	1205
143245	1205
143246	1205
143247	1205
143250	1205
143251	1205
143252	1205
143253	1205
143254	1205
143255	1205
143256	1205
143257	1205
143260	1205
143261	1205
143262	1205
143263	1205
143264	1205
143265	1205
143266	1205
143267	1205
143270	1205
143271	1205
143272	1205
143273	1205
143274	1205
143275	1205
143276	1205
143277	1205
143300	1205
143301	1205
143302	1205
143303	1205
143304	1205
143305	1205
143306	1205
143307	1205
143310	1205
143311	1205
143312	1205
143313	1205
143314	1205
143315	1205
143316	1205
143317	1205
143320	1205
143321	1205
143322	1205
143323	1205
143324	1205
143325	1205
143326	1205
143327	1205
143330	1205
143331	1205
143332	1205
143333	1205
143334	1205
143335	1205
143336	1205
143337	1205
143340	1205
143341	1205
143342	1205
143343	1205
143344	1205
143345	1205
143346	1205
143347	1205
143350	1205
143351	1205
143352	1205
143353	1205
143354	1205
143355	1205
143356	1205
143357	1205
143360	1205
143361	1205
143362	1205
143363	1205
143364	1205
143365	1205
143366	1205
143367	1205
143370	1205
143371	1205
143372	1205
143373	1205
143374	1205
143375	1205
143376	1205
143377	1206
143400	1206
143401	1206
143402	1206
143403	1206
143404	1206
143405	1206
143406	1206
143407	1206
143410	1206
143411	1206
143412	1206
143413	1206
143414	1206
143415	1206
143416	1206
143417	1206
143420	1206
143421	1206
143422	1206
143423	1206
143424	1206
143425	1206
143426	1206
143427	1206
143430	1206
143431	1206
143432	1206
143433	1206
143434	1206
143435	1206
143436	1206
143437	1206
143440	1206
143441	1206
143442	1206
143443	1206
143444	1206
143445	1206
143446	1206
143447	1206
143450	1206
143451	1206
143452	1206
143453	1206
143454	1206
143455	1206
143456	1206
143457	1206
143460	1206
143461	1206
143462	1206
143463	1206
143464	1206
143465	1206
143466	1206
143467	1206
143470	1206
143471	1206
143472	1206
143473	1206
143474	1206
143475	1206
143476	1206
143477	1206
143500	1206
143501	1206
143502	1206
143503	1206
143504	1206
143505	1206
143506	1206
143507	1206
143510	1206
143511	1206
143512	1206
143513	1206
143514	1206
143515	1206
143516	1206
143517	1206
143520	1206
143521	1206
143522	1206
143523	1206
143524	1206
143525	1206
143526	1206
143527	1206
143530	1206
143531	1206
143532	1206
143533	1206
143534	1206
143535	1206
143536	1206
143537	1206
143540	1206
143541	1206
143542	1206
143543	1206
143544	1206
143545	1206
143546	1206
143547	1206
143550	1206
143551	1206
143552	1206
143553	1206
143554	1206
143555	1206
143556	1206
143557	1206
143560	1206
143561	1206
143562	1206
143563	1206
143564	1206
143565	1206
143566	1206
143567	1206
143570	1206
143571	1206
143572	1206
143573	1206
143574	1206
143575	1206
143576	1206
143577	1206
143600	1206
143601	1206
143602	1206
143603	1206
143604	1206
143605	1206
143606	1206
143607	1206
143610	1206
143611	1206
143612	1206
143613	1206
143614	1206
143615	1206
143616	1206
143617	1206
143620	1206
143621	1206
143622	1206
143623	1206
143624	1206
143625	1206
143626	1206
143627	1206
143630	1206
143631	1206
143632	1206
143633	1206
143634	1206
143635	1206
143636	1206
143637	1206
143640	1206
143641	1206
143642	1206
143643	1206
143644	1206
143645	1206
143646	1206
143647	1206
143650	1206
143651	1206
143652	1206
143653	1206
143654	1206
143655	1206
143656	1206
143657	1206
143660	1206
143661	1206
143662	1206
143663	1206
143664	1206
143665	1206
143666	1206
143667	1207
143670	1207
143671	1207
143672	1207
143673	1207
143674	1207
143675	1207
143676	1207
143677	1207
143700	1207
143701	1207
143702	1207
143703	1207
143704	1207
143705	1207
143706	1207
143707	1207
143710	1207
143711	1207
143712	1207
143713	1207
143714	1207
143715	1207
143716	1207
143717	1207
143720	1207
143721	1207
143722	1207
143723	1207
143724	1207
143725	1207
143726	1207
143727	1207
143730	1207
143731	1207
143732	1207
143733	1207
143734	1207
143735	1207
143736	1207
143737	1207
143740	1207
143741	1207
143742	1207
143743	1207
143744	1207
143745	1207
143746	1207
143747	1207
143750	1207
143751	1207
143752	1207
143753	1207
143754	1207
143755	1207
143756	1207
143757	1207
143760	1207
143761	1207
143762	1207
143763	1207
143764	1207
143765	1207
143766	1207
143767	1207
143770	1207
143771	1207
143772	1207
143773	1207
143774	1207
143775	1207
143776	1207
143777	1207
144000	1207
144001	1207
144002	1207
144003	1207
144004	1207
144005	1207
144006	1207
144007	1207
144010	1207
144011	1207
144012	1207
144013	1207
144014	1207
144015	1207
144016	1207
144017	1207
144020	1207
144021	1207
144022	1207
144023	1207
144024	1207
144025	1207
144026	1207
144027	1207
144030	1207
144031	1207
144032	1207
144033	1207
144034	1207
144035	1207
144036	1207
144037	1207
144040	1207
144041	1207
144042	1207
144043	1207
144044	1207
144045	1207
144046	1207
144047	1207
144050	1207
144051	1207
144052	1207
144053	1207
144054	1207
144055	1207
144056	1207
144057	1207
144060	1207
144061	1207
144062	1207
144063	1207
144064	1207
144065	1207
144066	1207
144067	1207
144070	1207
144071	1207
144072	1207
144073	1207
144074	1207
144075	1207
144076	1207
144077	1207
144100	1207
144101	1207
144102	1207
144103	1207
144104	1207
144105	1207
144106	1207
144107	1207
144110	1207
144111	1207
144112	1207
144113	1207
144114	1207
144115	1207
144116	1207
144117	1207
144120	1207
144121	1207
144122	1207
144123	1207
144124	1207
144125	1207
144126	1207
144127	1207
144130	1207
144131	1207
144132	1207
144133	1207
144134	1207
144135	1207
144136	1207
144137	1207
144140	1207
144141	1207
144142	1207
144143	1207
144144	1207
144145	1207
144146	1207
144147	1207
144150	1207
144151	1207
144152	1207
144153	1207
144154	1207
144155	1207
144156	1207
144157	1207
144160	1210
144161	1210
144162	1210
144163	1210
144164	1210
144165	1210
144166	1210
144167	1210
144170	1210
144171	1210
144172	1210
144173	1210
144174	1210
144175	1210
144176	1210
144177	1210
144200	1210
144201	1210
144202	1210
144203	1210
144204	1210
144205	1210
144206	1210
144207	1210
144210	1210
144211	1210
144212	1210
144213	1210
144214	1210
144215	1210
144216	1210
144217	1210
144220	1210
144221	1210
144222	1210
144223	1210
144224	1210
144225	1210
144226	1210
144227	1210
144230	1210
144231	1210
144232	1210
144233	1210
144234	1210
144235	1210
144236	1210
144237	1210
144240	1210
144241	1210
144242	1210
144243	1210
144244	1210
144245	1210
144246	1210
144247	1210
144250	1210
144251	1210
144252	1210
144253	1210
144254	1210
144255	1210
144256	1210
144257	1210
144260	1210
144261	1210
144262	1210
144263	1210
144264	1210
144265	1210
144266	1210
144267	1210
144270	1210
144271	1210
144272	1210
144273	1210
144274	1210
144275	1210
144276	1210
144277	1210
144300	1210
144301	1210
144302	1210
144303	1210
144304	1210
144305	1210
144306	1210
144307	1210
144310	1210
144311	1210
144312	1210
144313	1210
144314	1210
144315	1210
144316	1210
144317	1210
144320	1210
144321	1210
144322	1210
144323	1210
144324	1210
144325	1210
144326	1210
144327	1210
144330	1210
144331	1210
144332	1210
144333	1210
144334	1210
144335	1210
144336	1210
144337	1210
144340	1210
144341	1210
144342	1210
144343	1210
144344	1210
144345	1210
144346	1210
144347	1210
144350	1210
144351	1210
144352	1210
144353	1210
144354	1210
144355	1210
144356	1210
144357	1210
144360	1210
144361	1210
144362	1210
144363	1210
144364	1210
144365	1210
144366	1210
144367	1210
144370	1210
144371	1210
144372	1210
144373	1210
144374	1210
144375	1210
144376	1210
144377	1210
144400	1210
144401	1210
144402	1210
144403	1210
144404	1210
144405	1210
144406	1210
144407	1210
144410	1210
144411	1210
144412	1210
144413	1210
144414	1210
144415	1210
144416	1210
144417	1210
144420	1210
144421	1210
144422	1210
144423	1210
144424	1210
144425	1210
144426	1210
144427	1210
144430	1210
144431	1210
144432	1210
144433	1210
144434	1210
144435	1210
144436	1210
144437	1210
144440	1210
144441	1210
144442	1210
144443	1210
144444	1210
144445	1210
144446	1210
144447	1210
144450	1210
144451	1211
144452	1211
144453	1211
144454	1211
144455	1211
144456	1211
144457	1211
144460	1211
144461	1211
144462	1211
144463	1211
144464	1211
144465	1211
144466	1211
144467	1211
144470	1211
144471	1211
144472	1211
144473	1211
144474	1211
144475	1211
144476	1211
144477	1211
144500	1211
144501	1211
144502	1211
144503	1211
144504	1211
144505	1211
144506	1211
144507	1211
144510	1211
144511	1211
144512	1211
144513	1211
144514	1211
144515	1211
144516	1211
144517	1211
144520	1211
144521	1211
144522	1211
144523	1211
144524	1211
144525	1211
144526	1211
144527	1211
144530	1211
144531	1211
144532	1211
144533	1211
144534	1211
144535	1211
144536	1211
144537	1211
144540	1211
144541	1211
144542	1211
144543	1211
144544	1211
144545	1211
144546	1211
144547	1211
144550	1211
144551	1211
144552	1211
144553	1211
144554	1211
144555	1211
144556	1211
144557	1211
144560	1211
144561	1211
144562	1211
144563	1211
144564	1211
144565	1211
144566	1211
144567	1211
144570	1211
144571	1211
144572	1211
144573	1211
144574	1211
144575	1211
144576	1211
144577	1211
144600	1211
144601	1211
144602	1211
144603	1211
144604	1211
144605	1211
144606	1211
144607	1211
144610	1211
144611	1211
144612	1211
144613	1211
144614	1211
144615	1211
144616	1211
144617	1211
144620	1211
144621	1211
144622	1211
144623	1211
144624	1211
144625	1211
144626	1211
144627	1211
144630	1211
144631	1211
144632	1211
144633	1211
144634	1211
144635	1211
144636	1211
144637	1211
144640	1211
144641	1211
144642	1211
144643	1211
144644	1211
144645	1211
144646	1211
144647	1211
144650	1211
144651	1211
144652	1211
144653	1211
144654	1211
144655	1211
144656	1211
144657	1211
144660	1211
144661	1211
144662	1211
144663	1211
144664	1211
144665	1211
144666	1211
144667	1211
144670	1211
144671	1211
144672	1211
144673	1211
144674	1211
144675	1211
144676	1211
144677	1211
144700	1211
144701	1211
144702	1211
144703	1211
144704	1211
144705	1211
144706	1211
144707	1211
144710	1211
144711	1211
144712	1211
144713	1211
144714	1211
144715	1211
144716	1211
144717	1211
144720	1211
144721	1211
144722	1211
144723	1211
144724	1211
144725	1211
144726	1211
144727	1211
144730	1211
144731	1211
144732	1211
144733	1211
144734	1211
144735	1211
144736	1211
144737	1211
144740	1211
144741	1211
144742	1212
144743	1212
144744	1212
144745	1212
144746	1212
144747	1212
144750	1212
144751	1212
144752	1212
144753	1212
144754	1212
144755	1212
144756	1212
144757	1212
144760	1212
144761	1212
144762	1212
144763	1212
144764	1212
144765	1212
144766	1212
144767	1212
144770	1212
144771	1212
144772	1212
144773	1212
144774	1212
144775	1212
144776	1212
144777	1212
145000	1212
145001	1212
145002	1212
145003	1212
145004	1212
145005	1212
145006	1212
145007	1212
145010	1212
145011	1212
145012	1212
145013	1212
145014	1212
145015	1212
145016	1212
145017	1212
145020	1212
145021	1212
145022	1212
145023	1212
145024	1212
145025	1212
145026	1212
145027	1212
145030	1212
145031	1212
145032	1212
145033	1212
145034	1212
145035	1212
145036	1212
145037	1212
145040	1212
145041	1212
145042	1212
145043	1212
145044	1212
145045	1212
145046	1212
145047	1212
145050	1212
145051	1212
145052	1212
145053	1212
145054	1212
145055	1212
145056	1212
145057	1212
145060	1212
145061	1212
145062	1212
145063	1212
145064	1212
145065	1212
145066	1212
145067	1212
145070	1212
145071	1212
145072	1212
145073	1212
145074	1212
145075	1212
145076	1212
145077	1212
145100	1212
145101	1212
145102	1212
145103	1212
145104	1212
145105	1212
145106	1212
145107	1212
145110	1212
145111	1212
145112	1212
145113	1212
145114	1212
145115	1212
145116	1212
145117	1212
145120	1212
145121	1212
145122	1212
145123	1212
145124	1212
145125	1212
145126	1212
145127	1212
145130	1212
145131	1212
145132	1212
145133	1212
145134	1212
145135	1212
145136	1212
145137	1212
145140	1212
145141	1212
145142	1212
145143	1212
145144	1212
145145	1212
145146	1212
145147	1212
145150	1212
145151	1212
145152	1212
145153	1212
145154	1212
145155	1212
145156	1212
145157	1212
145160	1212
145161	1212
145162	1212
145163	1212
145164	1212
145165	1212
145166	1212
145167	1212
145170	1212
145171	1212
145172	1212
145173	1212
145174	1212
145175	1212
145176	1212
145177	1212
145200	1212
145201	1212
145202	1212
145203	1212
145204	1212
145205	1212
145206	1212
145207	1212
145210	1212
145211	1212
145212	1212
145213	1212
145214	1212
145215	1212
145216	1212
145217	1212
145220	1212
145221	1212
145222	1212
145223	1212
145224	1212
145225	1212
145226	1212
145227	1212
145230	1212
145231	1212
145232	1212
145233	1213
145234	1213
145235	1213
145236	1213
145237	1213
145240	1213
145241	1213
145242	1213
145243	1213
145244	1213
145245	1213
145246	1213
145247	1213
145250	1213
145251	1213
145252	1213
145253	1213
145254	1213
145255	1213
145256	1213
145257	1213
145260	1213
145261	1213
145262	1213
145263	1213
145264	1213
145265	1213
145266	1213
145267	1213
145270	1213
145271	1213
